Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Mood Score,Stress Level,Productivity Score,Gender_Female,Gender_Male,Gender_Other,Sleep Start Time_sin,Sleep End Time_sin,Sleep Start Time_cos,Sleep End Time_cos
1.3309820724501857,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,2.3404961002638673,-1.1857414189966118,0.5746430848640097,-1.2284764762653457,-0.22430875605016765,1.0,0.0,0.0,-0.23344536385590609,0.8647134405201553,0.9723699203976764,-0.5022655331433722
-1.413384605142495,-1.5787349826283543,-0.4817391800553757,-0.40464104640402,-0.4914813586488312,0.44075884452263636,-0.8360432656061255,0.15650264015556262,0.8202834018984559,0.0,0.0,1.0,-0.6045991148623747,0.5962248749656158,0.7965299180241964,0.8028174751911146
0.4712180757106241,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,0.5080400974380036,0.6555796826676381,-0.4833716779885917,-1.5747212553705727,-1.2689009139987912,1.0,0.0,0.0,-0.39474385638426795,0.9995853681937397,0.918791210148898,-0.02879395236826339
-1.544068732646908,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,2.756963373633382,1.7759015833438827,-0.8360432656061255,-0.5359869180548915,-0.5725061420330422,1.0,0.0,0.0,-0.5180270093731295,0.6394390019805847,0.855364260160507,0.7688418320734596
-0.02400598641136318,-0.8803032968079888,0.8245835914323241,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,-1.5747212553705727,-1.2689009139987912,0.0,1.0,0.0,-0.5512090725833706,0.9435121640281935,0.8343671603687315,0.3313378884625711
1.1383949371805242,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,2.756963373633382,0.6261298605000414,-0.8360432656061255,-1.5747212553705727,0.12388862993270687,0.0,0.0,1.0,-0.28401534470392353,0.9208454801410263,0.9588197348681927,-0.38992768778818815
0.49185241163237375,0.16734423192255946,-0.4817391800553757,1.27403965760016,-0.4914813586488312,1.4777574317338682,-0.8360432656061255,-1.5747212553705727,-1.2689009139987912,0.0,0.0,1.0,-0.10452846326765342,0.9435121640281936,0.9945218953682733,-0.331337888462571
-0.07215277022877882,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.0092729383008254,-0.4833716779885917,0.5027474192607897,-1.2689009139987912,1.0,0.0,0.0,-0.3288666467385839,0.9939609554551797,0.9443763702374808,0.10973431109104537
1.0352232575717766,1.2149917606531078,1.3144546307402114,2.064007047719774,-0.4914813586488312,0.6463280562876853,1.2799862600990775,0.15650264015556262,-0.5725061420330422,1.0,0.0,0.0,-0.425779291565073,0.9781476007338057,0.9048270524660194,-0.20791169081775934
-1.1864069100032506,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,2.0073222815682557,-0.9241708270886122,-1.5413864408411933,0.15650264015556262,1.1684807878813304,0.0,0.0,1.0,-0.20791169081775987,0.9187912101488983,0.9781476007338056,0.3947438563842672
1.688643895093843,0.16734423192255946,2.6207774022279113,-0.47870048922773384,0.5080400974380036,-0.7074602610427198,-1.1887148532236593,-1.5747212553705727,0.8202834018984559,0.0,1.0,0.0,-0.8415107819453063,0.9950555699612262,0.5402403204776549,0.0993197497436391
-1.5853374044904072,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,2.0073222815682557,0.17576198603640314,-1.1887148532236593,-1.2284764762653457,1.516678173864205,0.0,1.0,0.0,-0.7965299180241961,0.29654157497557093,0.604599114862375,0.9550199444571866
1.3791288562676012,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.35678606175602,-1.1887148532236593,0.8489921983660168,1.1684807878813304,0.0,0.0,1.0,-0.8620717430769581,0.9666001020169073,0.5067862565108244,0.25628937313299677
-0.03776221035919648,-0.5310874538978061,1.6410353236121364,-0.47870048922773384,1.007800825481421,-0.16966173210593075,1.6326578477166112,-1.2284764762653457,1.1684807878813304,1.0,0.0,0.0,-0.26639734821911865,0.9995853681937397,0.9638632957332807,0.028793952368263515
0.856392346249948,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.10071860096434981,0.22197149724647594,-1.2284764762653457,-1.2689009139987912,0.0,0.0,1.0,-0.5920131787992201,0.9986295347545738,0.8059282822485153,0.052335956242943966
-1.4202627171164113,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.263866454102613,-0.1307000903710579,1.541481756576471,-1.6170982999816659,0.0,1.0,0.0,-0.4931829011339658,0.6959127965923143,0.8699256439656696,0.7181262977631889
-1.5647030685686576,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.3382665748670444,-1.1887148532236593,-0.5359869180548915,-0.22430875605016765,1.0,0.0,0.0,-0.005235963831420387,0.9408807689542255,0.9999862922474267,0.3387379202452915
0.4712180757106241,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.53729689959016,1.6326578477166112,-1.2284764762653457,0.4720860159155814,0.0,0.0,1.0,-0.8270805742745618,0.8580649057236446,0.5620833778521306,0.5135412520581701
0.3336558362322941,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.3337742956923877,-1.5413864408411933,0.8489921983660168,-0.22430875605016765,0.0,0.0,1.0,-0.8211492091337039,0.8358073613682702,0.5707135676844318,0.5490228179981319
-0.1822025618114428,1.5642076035632906,-0.4817391800553757,1.27403965760016,-0.4914813586488312,-1.095406681395066,1.2799862600990775,0.15650264015556262,-1.6170982999816659,0.0,0.0,1.0,-0.7015314257708556,0.8300122850953675,0.7126385189252055,0.5577451089796901
-0.07215277022877882,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.374780926077493,-1.1887148532236593,-1.2284764762653457,-0.5725061420330422,0.0,0.0,1.0,-0.8415107819453063,0.7181262977631888,0.5402403204776549,0.6959127965923143
-0.14781200194186045,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,3.0901371923289935,-1.1857414189966118,-0.4833716779885917,-0.18974213894966446,1.516678173864205,0.0,1.0,0.0,-0.3656891447750543,0.9846558414224508,0.9307370463206508,0.174507518326992
1.28283528863277,0.865775917742925,-0.4817391800553757,-0.47870048922773384,0.7579204614597123,0.5717666338864412,0.5746430848640097,-0.5359869180548915,-0.5725061420330422,0.0,1.0,0.0,-0.6149735718768649,0.9967085121555869,0.7885477194774014,-0.08106874734813876
-1.055722782498837,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1518349253045956,-1.1887148532236593,-1.5747212553705727,0.12388862993270687,0.0,0.0,1.0,-0.04710645070964264,0.9812926639922451,0.99888987496197,0.19252196652590764
0.010384573458219158,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.1879977523067425,1.2799862600990775,-0.5359869180548915,0.8202834018984559,0.0,0.0,1.0,-0.6129070536529773,0.9208454801410262,0.7901550123756899,0.3899276877881885
-0.3472772491854388,-0.1818716109876233,3.273938787971761,-0.47870048922773384,-0.4914813586488312,1.8089792318284248,1.2799862600990775,1.195236977471244,1.1684807878813304,0.0,0.0,1.0,-0.20278729535651246,0.9967085121555869,0.9792228106217657,0.08106874734813889
-0.31288668931585645,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.07501408527931672,1.0938647773798247,-1.5413864408411933,0.8489921983660168,-0.9207035280159167,0.0,0.0,1.0,-0.11753739745783766,0.9998320843468308,0.9930684569549263,-0.018324931396102705
-0.44357081682026944,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,1.5908550081987411,-1.1399422855137173,-0.8360432656061255,0.15650264015556262,-1.6170982999816659,0.0,1.0,0.0,-0.5000000000000004,0.9059386379797358,0.8660254037844384,0.4234090034652324
0.9114172420412799,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.7065302036827315,0.22197149724647594,-0.18974213894966446,-1.2689009139987912,1.0,0.0,0.0,-0.6788007455329417,0.9896513868196702,0.7343225094356856,0.1434926219911793
0.2923871643887954,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,2.8402568283072847,0.1034907883943933,-0.1307000903710579,0.5027474192607897,-1.2689009139987912,0.0,1.0,0.0,-0.5490228179981321,0.9770455744352636,0.8358073613682699,0.21303038627497659
-0.3954240330028538,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.1307000903710579,-0.5359869180548915,-0.5725061420330422,0.0,1.0,0.0,-0.21558755264223203,0.9936702657801585,0.9764845145447688,0.11233611576153549
-1.3927502692207454,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.1949771251272971,1.6326578477166112,0.5027474192607897,0.4720860159155814,0.0,0.0,1.0,-0.19509032201612872,0.8910065241883678,0.9807852804032303,0.4539904997395468
1.6061065514068456,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.012127995830007019,0.22197149724647594,0.15650264015556262,0.4720860159155814,0.0,1.0,0.0,-0.5180270093731295,0.9486001946255046,0.855364260160507,-0.3164769671815862
0.5193648595280398,0.865775917742925,-0.4817391800553757,-0.47870048922773384,0.8412139161336152,-0.6779371118264726,-0.1307000903710579,-0.5359869180548915,1.516678173864205,0.0,1.0,0.0,-0.6826363268002784,0.9565595342411698,0.7307582673720657,0.2915370601695714
-1.3721159332989956,-0.5310874538978061,0.6612932449963616,0.5334452293630217,-0.4914813586488312,-1.1857414189966118,-1.1887148532236593,-1.5747212553705727,-0.9207035280159167,0.0,0.0,1.0,-0.6293203910498378,0.5835412113561175,0.7771459614569706,0.8120835268918063
-0.9938197747335887,1.5642076035632906,0.4980028985603991,-0.47870048922773384,-0.4914813586488312,0.28315437309888647,-1.1887148532236593,-0.8822316971601186,1.1684807878813304,0.0,0.0,1.0,-0.39474385638426795,0.8633955506067716,0.918791210148898,0.5045276238150193
1.7092782310155932,-0.8803032968079888,-0.31844883361941323,-0.47870048922773384,-0.4914813586488312,0.21900550400261848,-0.4833716779885917,0.8489921983660168,0.4720860159155814,0.0,1.0,0.0,-0.8429222423709944,0.9950555699612262,0.5380354015455251,0.0993197497436391
-0.9250386549944241,1.2149917606531078,-0.31844883361941323,1.8665152001898706,-0.4914813586488312,1.229620751258242,-0.1307000903710579,0.8489921983660168,-0.22430875605016765,0.0,1.0,0.0,-0.12273545680701453,0.9764845145447686,0.9924394226563017,0.21558755264223295
-0.5536206084029334,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,2.507083009611673,0.551731576914487,-0.8360432656061255,-1.2284764762653457,-1.6170982999816659,1.0,0.0,0.0,-0.013089595571345647,0.9995065603657316,0.999914327574007,-0.03141075907812828
1.5923503274590116,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.5746430848640097,-1.5747212553705727,1.1684807878813304,1.0,0.0,0.0,-0.013089595571345647,0.6613118653236518,0.999914327574007,-0.7501110696304595
-0.3266429132636891,0.865775917742925,-0.4817391800553757,0.829683000657877,-0.4914813586488312,-1.1155712720449578,-0.4833716779885917,0.15650264015556262,-0.22430875605016765,1.0,0.0,0.0,-0.8136084495007868,0.6807208689589177,0.5814131843198308,0.7325428987873789
0.987076473754361,-1.2295191397181715,-0.4817391800553757,3.002093323486816,0.7579204614597123,-1.038000348867914,1.2799862600990775,-0.18974213894966446,-1.2689009139987912,0.0,1.0,0.0,-0.21303038627497678,0.9146071597986136,0.9770455744352636,-0.4043435955287448
1.537325431667681,-1.2295191397181715,-0.4817391800553757,1.5209044670125393,1.757441917546547,1.0478637416664505,-0.1307000903710579,-0.5359869180548915,0.12388862993270687,0.0,0.0,1.0,-0.16418684656886356,0.7804304073383297,0.9864292571764953,-0.6252426563357052
-0.3954240330028538,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.0628329353616193,1.2799862600990775,-0.18974213894966446,-0.5725061420330422,1.0,0.0,0.0,-0.5599161622172513,0.8837656300886934,0.8285492690769238,0.4679298142605735
1.5923503274590116,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.17583918981672467,-0.4833716779885917,-1.5747212553705727,-1.6170982999816659,1.0,0.0,0.0,-0.4352310993723273,0.91671175103162,0.9003187714021936,-0.3995492028781201
-1.2001631339510834,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.752925395709689,-1.1887148532236593,0.15650264015556262,-0.5725061420330422,0.0,0.0,1.0,-0.8553642601605073,0.3387379202452914,0.5180270093731292,0.9408807689542255
-1.4890438368555765,-0.8803032968079888,-0.4817391800553757,1.718396314542443,-0.4914813586488312,-1.1857414189966118,0.9273146724815435,1.195236977471244,-1.2689009139987912,0.0,0.0,1.0,-0.38268343236508956,0.7621036088037377,0.9238795325112868,0.6474550868194021
-1.09011334236842,-1.5787349826283543,-0.4817391800553757,1.4221585432475876,-0.4914813586488312,-1.1744281386811386,0.5746430848640097,-0.5359869180548915,-0.22430875605016765,1.0,0.0,0.0,-0.5380354015455255,0.7466381822853914,0.8429222423709942,0.6652303546543608
1.3447382963980183,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.1667471586560138,-0.1307000903710579,0.15650264015556262,0.4720860159155814,0.0,0.0,1.0,-0.5877852522924734,0.9903891431021473,0.8090169943749473,-0.13830887616271892
-0.8081107514378437,1.5642076035632906,2.7840677486638734,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.1307000903710579,-0.18974213894966446,-1.2689009139987912,0.0,1.0,0.0,-0.5835412113561173,0.7804304073383297,0.8120835268918064,0.6252426563357052
0.18233737280613146,-0.1818716109876233,-0.4817391800553757,1.2246666957176842,-0.4914813586488312,-0.14040773115638602,-1.1887148532236593,-0.5359869180548915,-0.5725061420330422,0.0,1.0,0.0,-0.3090169943749468,0.9999451693655121,0.9510565162951538,-0.010471784116245747
-0.3472772491854388,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.4697255165437502,-1.5413864408411933,0.8489921983660168,1.1684807878813304,0.0,0.0,1.0,-0.7981100233340123,0.6959127965923143,0.6025117348681123,0.7181262977631889
-1.571581180542574,0.865775917742925,-0.4817391800553757,2.607109628427009,-0.4914813586488312,-0.5466543132172889,0.9273146724815435,-1.5747212553705727,0.12388862993270687,0.0,1.0,0.0,-0.5402403204776545,0.6108363346327698,0.8415107819453065,0.7917568896399974
0.8357580103281977,-1.5787349826283543,2.7840677486638734,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.5746430848640097,-1.5747212553705727,1.1684807878813304,0.0,1.0,0.0,-0.48404618606178323,0.9978589232386035,0.8750424502611525,-0.06540312923014314
0.8357580103281977,1.5642076035632906,-0.4817391800553757,-0.1577762369916406,-0.2416009946271225,1.7833656973029461,0.5746430848640097,-0.8822316971601186,-0.9207035280159167,0.0,1.0,0.0,-0.8211492091337039,0.9238795325112867,0.5707135676844318,0.38268343236508984
0.9251734659891127,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.7718435105483363,0.9273146724815435,1.195236977471244,0.8202834018984559,0.0,1.0,0.0,-0.5269557954966778,0.9984890974505379,0.8498926929868638,-0.054950179912445815
-0.8218669753856764,-0.5310874538978061,1.3144546307402114,-0.47870048922773384,2.2572026455899645,1.7398137000327556,-1.1887148532236593,1.541481756576471,0.4720860159155814,1.0,0.0,0.0,-0.3090169943749468,0.9316912275855489,0.9510565162951538,0.36325123047297836
0.36804639610187645,-0.1818716109876233,-0.4817391800553757,2.8046014759569124,-0.4914813586488312,0.5303588148682216,-1.5413864408411933,0.8489921983660168,1.516678173864205,0.0,0.0,1.0,-0.2537579445848059,0.9903891431021473,0.9672677527758767,-0.13830887616271892
-0.3679115851071878,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,2.507083009611673,-1.1857414189966118,0.9273146724815435,-0.18974213894966446,-1.6170982999816659,0.0,0.0,1.0,-0.5045276238150194,0.9167117510316201,0.8633955506067715,0.39954920287812
0.16858114885829817,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.2700309751301004,0.5746430848640097,0.5027474192607897,0.8202834018984559,0.0,1.0,0.0,-0.08628636579792358,0.972977745975682,0.9962703764929413,-0.23089890826091225
0.15482492491046548,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,3.1734306470028963,1.17349231491281,0.5746430848640097,0.8489921983660168,-0.9207035280159167,0.0,0.0,1.0,-0.8166415551616786,0.8012538126910606,0.5771451900372341,0.5983246005706592
0.044775133327801496,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,1.2576811895031297,-1.1857414189966118,-0.1307000903710579,0.8489921983660168,1.1684807878813304,0.0,0.0,1.0,-0.7885477194774022,0.8059282822485158,0.6149735718768639,0.5920131787992196
1.3309820724501857,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,0.5913335521119064,0.8357355728177328,-1.1887148532236593,1.195236977471244,0.4720860159155814,0.0,1.0,0.0,-0.24107506083303798,0.8699256439656697,0.9705064734685426,-0.4931829011339655
1.1865417209979388,-1.5787349826283543,1.3144546307402114,-0.47870048922773384,-0.4914813586488312,1.7328242986051223,-0.4833716779885917,-0.8822316971601186,1.1684807878813304,1.0,0.0,0.0,-0.6252426563357052,0.9995065603657316,0.7804304073383298,-0.03141075907812828
-0.4366927048463531,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,1.007800825481421,-0.5260143426988556,0.22197149724647594,0.8489921983660168,-0.22430875605016765,0.0,0.0,1.0,-0.7163019434246545,0.7587031106589781,0.69779045984168,0.6514365585967603
-0.051518434307029175,-0.8803032968079888,2.947358095099836,-0.1084032751091647,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,0.8489921983660168,-0.5725061420330422,0.0,1.0,0.0,-0.47715876025960796,0.9659258262890683,0.8788171126619656,0.25881904510252074
